#1									
double wetter(8760, 20)		
  2.4922800e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.6000000e+001	  1.1000000e+001	  6.0000000e+000	  1.7000000e+002	  5.0000000e+000	  1.1000000e+001	  9.7990000e+002	  5.8000000e+000	  6.9000000e+001	  0.0000000e+000	  7.0000000e+001	  2.2400000e+002	  9.0000000e+000	  3.0800000e+002	 -3.6500000e+002	  9.0000000e+000	
  2.4926400e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.6000000e+001	  1.2000000e+001	  5.0000000e+000	  1.6000000e+002	  5.0000000e+000	  1.1000000e+001	  9.7950000e+002	  5.3000000e+000	  6.4000000e+001	  0.0000000e+000	  1.1800000e+002	  2.6000000e+002	  9.0000000e+000	  2.9900000e+002	 -3.6500000e+002	  9.0000000e+000	
  2.4930000e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.6000000e+001	  1.3000000e+001	  5.0000000e+000	  1.9000000e+002	  4.0000000e+000	  1.2000000e+001	  9.7890000e+002	  4.8000000e+000	  5.4000000e+001	  0.0000000e+000	  1.1500000e+002	  2.5500000e+002	  9.0000000e+000	  3.3100000e+002	 -3.7200000e+002	  9.0000000e+000	
  2.4933600e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.6000000e+001	  1.4000000e+001	  6.0000000e+000	  1.7000000e+002	  3.0000000e+000	  1.2400000e+001	  9.7860000e+002	  5.6000000e+000	  6.1000000e+001	  0.0000000e+000	  6.4000000e+001	  2.1100000e+002	  9.0000000e+000	  3.1700000e+002	 -3.7300000e+002	  9.0000000e+000	
  2.4937200e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.6000000e+001	  1.5000000e+001	  6.0000000e+000	  1.6000000e+002	  3.0000000e+000	  1.1900000e+001	  9.7820000e+002	  5.4000000e+000	  6.1000000e+001	  0.0000000e+000	  4.3000000e+001	  1.6200000e+002	  9.0000000e+000	  3.2100000e+002	 -3.7100000e+002	  9.0000000e+000	
  2.4940800e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.6000000e+001	  1.6000000e+001	  7.0000000e+000	  1.4000000e+002	  3.0000000e+000	  1.1500000e+001	  9.7780000e+002	  5.8000000e+000	  6.7000000e+001	  2.5000000e+001	  1.0000000e+001	  7.4000000e+001	  9.0000000e+000	  3.2800000e+002	 -3.6900000e+002	  9.0000000e+000	
  2.4944400e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.6000000e+001	  1.7000000e+001	  7.0000000e+000	  1.1000000e+002	  3.0000000e+000	  1.1100000e+001	  9.7770000e+002	  5.9000000e+000	  7.0000000e+001	  0.0000000e+000	  1.0000000e+000	  1.2000000e+001	  9.0000000e+000	  3.2500000e+002	 -3.6700000e+002	  9.0000000e+000	
  2.4948000e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.6000000e+001	  1.8000000e+001	  8.0000000e+000	  1.0000000e+002	  1.0000000e+000	  1.0400000e+001	  9.7770000e+002	  6.3000000e+000	  7.8000000e+001	  6.1000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.9900000e+002	 -3.6100000e+002	  9.0000000e+000	
  2.4951600e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.6000000e+001	  1.9000000e+001	  8.0000000e+000	  1.8000000e+002	  2.0000000e+000	  8.6000000e+000	  9.7820000e+002	  6.5000000e+000	  9.2000000e+001	  6.3000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.4300000e+002	 -3.5500000e+002	  9.0000000e+000	
  2.4955200e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.6000000e+001	  2.0000000e+001	  8.0000000e+000	  1.7000000e+002	  3.0000000e+000	  7.9000000e+000	  9.7840000e+002	  6.3000000e+000	  9.3000000e+001	  2.1000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.8400000e+002	 -3.4800000e+002	  9.0000000e+000	
  2.4958800e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.6000000e+001	  2.1000000e+001	  8.0000000e+000	  1.7000000e+002	  2.0000000e+000	  8.0000000e+000	  9.7840000e+002	  6.4000000e+000	  9.4000000e+001	  6.1000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.0900000e+002	 -3.5000000e+002	  9.0000000e+000	
  2.4962400e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.6000000e+001	  2.2000000e+001	  8.0000000e+000	  2.2000000e+002	  3.0000000e+000	  8.0000000e+000	  9.7860000e+002	  6.3000000e+000	  9.3000000e+001	  2.1000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.2200000e+002	 -3.5100000e+002	  9.0000000e+000	
  2.4966000e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.6000000e+001	  2.3000000e+001	  7.0000000e+000	  2.2000000e+002	  3.0000000e+000	  7.9000000e+000	  9.7910000e+002	  6.3000000e+000	  9.3000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.0800000e+002	 -3.4900000e+002	  9.0000000e+000	
  2.4969600e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.6000000e+001	  2.4000000e+001	  7.0000000e+000	  2.2000000e+002	  3.0000000e+000	  8.0000000e+000	  9.7960000e+002	  6.3000000e+000	  9.3000000e+001	  2.0000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.0800000e+002	 -3.4900000e+002	  9.0000000e+000	
  2.4973200e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  1.0000000e+000	  7.0000000e+000	  2.1000000e+002	  3.0000000e+000	  7.7000000e+000	  9.7940000e+002	  6.1000000e+000	  9.2000000e+001	  2.1000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.8400000e+002	 -3.4600000e+002	  9.0000000e+000	
  2.4976800e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  2.0000000e+000	  7.0000000e+000	  2.1000000e+002	  3.0000000e+000	  7.8000000e+000	  9.7960000e+002	  6.1000000e+000	  9.1000000e+001	  2.1000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.0700000e+002	 -3.4800000e+002	  9.0000000e+000	
  2.4980400e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  3.0000000e+000	  7.0000000e+000	  2.0000000e+002	  2.0000000e+000	  7.5000000e+000	  9.7980000e+002	  5.9000000e+000	  9.0000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.0600000e+002	 -3.4700000e+002	  9.0000000e+000	
  2.4984000e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  4.0000000e+000	  7.0000000e+000	  2.0000000e+002	  2.0000000e+000	  7.7000000e+000	  9.8000000e+002	  5.8000000e+000	  8.7000000e+001	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.0700000e+002	 -3.4800000e+002	  9.0000000e+000	
  2.4987600e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  5.0000000e+000	  6.0000000e+000	  2.0000000e+002	  2.0000000e+000	  7.3000000e+000	  9.8000000e+002	  5.7000000e+000	  8.8000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.9400000e+002	 -3.4500000e+002	  9.0000000e+000	
  2.4991200e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  6.0000000e+000	  6.0000000e+000	  1.7000000e+002	  2.0000000e+000	  7.4000000e+000	  9.8000000e+002	  5.6000000e+000	  8.6000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.9400000e+002	 -3.4500000e+002	  9.0000000e+000	
  2.4994800e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  7.0000000e+000	  6.0000000e+000	  1.7000000e+002	  3.0000000e+000	  7.3000000e+000	  9.8010000e+002	  5.6000000e+000	  8.6000000e+001	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.9100000e+002	 -3.4500000e+002	  9.0000000e+000	
  2.4998400e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  8.0000000e+000	  6.0000000e+000	  1.7000000e+002	  3.0000000e+000	  7.7000000e+000	  9.8030000e+002	  5.6000000e+000	  8.4000000e+001	  0.0000000e+000	  8.0000000e+000	  4.4000000e+001	  9.0000000e+000	  2.7700000e+002	 -3.4600000e+002	  9.0000000e+000	
  2.5002000e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  9.0000000e+000	  6.0000000e+000	  1.8000000e+002	  3.0000000e+000	  8.0000000e+000	  9.8030000e+002	  5.5000000e+000	  8.1000000e+001	  0.0000000e+000	  2.9000000e+001	  1.2100000e+002	  9.0000000e+000	  2.9800000e+002	 -3.4900000e+002	  9.0000000e+000	
  2.5005600e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  1.0000000e+001	  7.0000000e+000	  1.8000000e+002	  4.0000000e+000	  8.9000000e+000	  9.8040000e+002	  5.3000000e+000	  7.3000000e+001	  0.0000000e+000	  2.6000000e+001	  1.4800000e+002	  9.0000000e+000	  3.1400000e+002	 -3.5500000e+002	  9.0000000e+000	
  2.5009200e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  1.1000000e+001	  7.0000000e+000	  2.0000000e+002	  3.0000000e+000	  9.3000000e+000	  9.8040000e+002	  5.6000000e+000	  7.5000000e+001	  0.0000000e+000	  3.5000000e+001	  1.8200000e+002	  9.0000000e+000	  3.1600000e+002	 -3.5700000e+002	  9.0000000e+000	
  2.5012800e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  1.2000000e+001	  7.0000000e+000	  1.7000000e+002	  2.0000000e+000	  9.3000000e+000	  9.8030000e+002	  5.3000000e+000	  7.1000000e+001	  0.0000000e+000	  3.9000000e+001	  1.9700000e+002	  9.0000000e+000	  3.1600000e+002	 -3.5700000e+002	  9.0000000e+000	
  2.5016400e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  1.3000000e+001	  7.0000000e+000	  1.7000000e+002	  3.0000000e+000	  9.3000000e+000	  9.7990000e+002	  5.3000000e+000	  7.1000000e+001	 -1.0000000e+000	  3.8000000e+001	  1.9300000e+002	  9.0000000e+000	  3.2900000e+002	 -3.5800000e+002	  9.0000000e+000	
  2.5020000e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  1.4000000e+001	  7.0000000e+000	  2.5000000e+002	  3.0000000e+000	  7.8000000e+000	  9.7990000e+002	  5.7000000e+000	  8.5000000e+001	  8.0000000e+001	  3.1000000e+001	  1.7000000e+002	  9.0000000e+000	  2.7900000e+002	 -3.4800000e+002	  9.0000000e+000	
  2.5023600e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  1.5000000e+001	  7.0000000e+000	  1.7000000e+002	  3.0000000e+000	  8.2000000e+000	  9.7990000e+002	  5.5000000e+000	  8.0000000e+001	  2.5000000e+001	  2.1000000e+001	  1.2800000e+002	  9.0000000e+000	  3.1100000e+002	 -3.5200000e+002	  9.0000000e+000	
  2.5027200e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  1.6000000e+001	  8.0000000e+000	  1.7000000e+002	  2.0000000e+000	  7.8000000e+000	  9.8000000e+002	  5.6000000e+000	  8.4000000e+001	  3.0000000e+000	  0.0000000e+000	  4.3000000e+001	  9.0000000e+000	  3.2200000e+002	 -3.5000000e+002	  9.0000000e+000	
  2.5030800e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  1.7000000e+001	  8.0000000e+000	  1.7000000e+002	  2.0000000e+000	  7.4000000e+000	  9.8010000e+002	  5.8000000e+000	  8.9000000e+001	  2.5000000e+001	  0.0000000e+000	  6.0000000e+000	  9.0000000e+000	  3.0600000e+002	 -3.4700000e+002	  9.0000000e+000	
  2.5034400e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  1.8000000e+001	  8.0000000e+000	  1.6000000e+002	  1.0000000e+000	  7.4000000e+000	  9.8030000e+002	  6.0000000e+000	  9.2000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.1900000e+002	 -3.4800000e+002	  9.0000000e+000	
  2.5038000e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  1.9000000e+001	  8.0000000e+000	  1.8000000e+002	  0.0000000e+000	  7.6000000e+000	  9.8050000e+002	  5.9000000e+000	  8.9000000e+001	  2.1000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.1800000e+002	 -3.4800000e+002	  9.0000000e+000	
  2.5041600e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  2.0000000e+001	  8.0000000e+000	  2.1000000e+002	  1.0000000e+000	  7.2000000e+000	  9.8060000e+002	  5.8000000e+000	  9.0000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.0400000e+002	 -3.4500000e+002	  9.0000000e+000	
  2.5045200e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  2.1000000e+001	  8.0000000e+000	  2.1000000e+002	  1.0000000e+000	  7.2000000e+000	  9.8070000e+002	  5.8000000e+000	  9.0000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.1700000e+002	 -3.4600000e+002	  9.0000000e+000	
  2.5048800e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  2.2000000e+001	  8.0000000e+000	  2.1000000e+002	  1.0000000e+000	  7.4000000e+000	  9.8080000e+002	  5.8000000e+000	  8.9000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.0400000e+002	 -3.4500000e+002	  9.0000000e+000	
  2.5052400e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  2.3000000e+001	  8.0000000e+000	  2.2000000e+002	  3.0000000e+000	  7.5000000e+000	  9.8070000e+002	  5.9000000e+000	  9.0000000e+001	  6.1000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.0500000e+002	 -3.4600000e+002	  9.0000000e+000	
  2.5056000e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.7000000e+001	  2.4000000e+001	  8.0000000e+000	  1.7000000e+002	  1.0000000e+000	  7.6000000e+000	  9.8070000e+002	  6.0000000e+000	  9.1000000e+001	  6.1000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.1800000e+002	 -3.4700000e+002	  9.0000000e+000	
  2.5059600e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  1.0000000e+000	  8.0000000e+000	  1.9000000e+002	  1.0000000e+000	  7.4000000e+000	  9.8070000e+002	  5.9000000e+000	  9.1000000e+001	  6.0000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.1600000e+002	 -3.4600000e+002	  9.0000000e+000	
  2.5063200e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  2.0000000e+000	  8.0000000e+000	  1.8000000e+002	  1.0000000e+000	  7.8000000e+000	  9.8080000e+002	  6.1000000e+000	  9.1000000e+001	  2.1000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.1900000e+002	 -3.4800000e+002	  9.0000000e+000	
  2.5066800e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  3.0000000e+000	  7.0000000e+000	  2.0000000e+002	  1.0000000e+000	  7.4000000e+000	  9.8070000e+002	  6.0000000e+000	  9.2000000e+001	  2.1000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.0400000e+002	 -3.4500000e+002	  9.0000000e+000	
  2.5070400e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  4.0000000e+000	  7.0000000e+000	  1.8000000e+002	  1.0000000e+000	  7.5000000e+000	  9.8060000e+002	  6.0000000e+000	  9.1000000e+001	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.0400000e+002	 -3.4500000e+002	  9.0000000e+000	
  2.5074000e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  5.0000000e+000	  6.0000000e+000	  2.0000000e+002	  1.0000000e+000	  7.8000000e+000	  9.8060000e+002	  6.0000000e+000	  9.0000000e+001	  8.0000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.8300000e+002	 -3.4500000e+002	  9.0000000e+000	
  2.5077600e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  6.0000000e+000	  6.0000000e+000	  2.2000000e+002	  3.0000000e+000	  7.3000000e+000	  9.8060000e+002	  5.8000000e+000	  8.9000000e+001	  2.5000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.8100000e+002	 -3.4300000e+002	  9.0000000e+000	
  2.5081200e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  7.0000000e+000	  7.0000000e+000	  2.0000000e+002	  2.0000000e+000	  7.5000000e+000	  9.8070000e+002	  5.8000000e+000	  8.8000000e+001	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.0500000e+002	 -3.4600000e+002	  9.0000000e+000	
  2.5084800e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  8.0000000e+000	  7.0000000e+000	  2.0000000e+002	  2.0000000e+000	  7.8000000e+000	  9.8100000e+002	  5.9000000e+000	  8.8000000e+001	 -1.0000000e+000	  4.0000000e+000	  3.3000000e+001	  9.0000000e+000	  2.8600000e+002	 -3.4600000e+002	  9.0000000e+000	
  2.5088400e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  9.0000000e+000	  7.0000000e+000	  2.1000000e+002	  2.0000000e+000	  8.0000000e+000	  9.8120000e+002	  6.0000000e+000	  8.8000000e+001	 -1.0000000e+000	  1.4000000e+001	  9.5000000e+001	  9.0000000e+000	  2.8800000e+002	 -3.4800000e+002	  9.0000000e+000	
  2.5092000e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  1.0000000e+001	  7.0000000e+000	  2.1000000e+002	  3.0000000e+000	  8.6000000e+000	  9.8150000e+002	  6.1000000e+000	  8.6000000e+001	 -1.0000000e+000	  2.5000000e+001	  1.4600000e+002	  9.0000000e+000	  2.9200000e+002	 -3.5100000e+002	  9.0000000e+000	
  2.5095600e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  1.1000000e+001	  7.0000000e+000	  2.2000000e+002	  4.0000000e+000	  8.7000000e+000	  9.8180000e+002	  6.1000000e+000	  8.6000000e+001	  0.0000000e+000	  3.4000000e+001	  1.7900000e+002	  9.0000000e+000	  3.0200000e+002	 -3.5300000e+002	  9.0000000e+000	
  2.5099200e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  1.2000000e+001	  7.0000000e+000	  2.3000000e+002	  3.0000000e+000	  8.8000000e+000	  9.8210000e+002	  6.1000000e+000	  8.5000000e+001	  0.0000000e+000	  3.8000000e+001	  1.9500000e+002	  9.0000000e+000	  3.1400000e+002	 -3.5500000e+002	  9.0000000e+000	
  2.5102800e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  1.3000000e+001	  7.0000000e+000	  2.2000000e+002	  3.0000000e+000	  9.8000000e+000	  9.8200000e+002	  6.3000000e+000	  8.2000000e+001	 -1.0000000e+000	  3.7000000e+001	  1.9100000e+002	  9.0000000e+000	  3.3200000e+002	 -3.6100000e+002	  9.0000000e+000	
  2.5106400e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  1.4000000e+001	  7.0000000e+000	  2.3000000e+002	  3.0000000e+000	  1.0100000e+001	  9.8190000e+002	  5.7000000e+000	  7.3000000e+001	  0.0000000e+000	  3.1000000e+001	  1.6700000e+002	  9.0000000e+000	  3.2000000e+002	 -3.6100000e+002	  9.0000000e+000	
  2.5110000e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  1.5000000e+001	  7.0000000e+000	  2.3000000e+002	  3.0000000e+000	  1.0000000e+001	  9.8190000e+002	  5.9000000e+000	  7.6000000e+001	  8.0000000e+001	  2.1000000e+001	  1.2600000e+002	  9.0000000e+000	  3.1900000e+002	 -3.6000000e+002	  9.0000000e+000	
  2.5113600e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  1.6000000e+001	  7.0000000e+000	  2.2000000e+002	  4.0000000e+000	  8.5000000e+000	  9.8200000e+002	  6.3000000e+000	  9.0000000e+001	  8.0000000e+001	  9.0000000e+000	  6.9000000e+001	  9.0000000e+000	  3.1200000e+002	 -3.5300000e+002	  9.0000000e+000	
  2.5117200e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  1.7000000e+001	  7.0000000e+000	  2.3000000e+002	  3.0000000e+000	  8.6000000e+000	  9.8210000e+002	  6.3000000e+000	  8.9000000e+001	  0.0000000e+000	  1.0000000e+000	  9.0000000e+000	  9.0000000e+000	  3.1200000e+002	 -3.5300000e+002	  9.0000000e+000	
  2.5120800e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  1.8000000e+001	  7.0000000e+000	  2.2000000e+002	  2.0000000e+000	  8.8000000e+000	  9.8240000e+002	  6.3000000e+000	  8.8000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.1200000e+002	 -3.5300000e+002	  9.0000000e+000	
  2.5124400e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  1.9000000e+001	  7.0000000e+000	  2.4000000e+002	  4.0000000e+000	  8.2000000e+000	  9.8290000e+002	  6.0000000e+000	  8.7000000e+001	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.2100000e+002	 -3.5100000e+002	  9.0000000e+000	
  2.5128000e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  2.0000000e+001	  8.0000000e+000	  2.3000000e+002	  3.0000000e+000	  7.5000000e+000	  9.8310000e+002	  6.0000000e+000	  9.2000000e+001	  6.3000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.1700000e+002	 -3.4700000e+002	  9.0000000e+000	
  2.5131600e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  2.1000000e+001	  8.0000000e+000	  2.3000000e+002	  4.0000000e+000	  7.9000000e+000	  9.8330000e+002	  6.2000000e+000	  9.2000000e+001	  2.1000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.1900000e+002	 -3.4900000e+002	  9.0000000e+000	
  2.5135200e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  2.2000000e+001	  7.0000000e+000	  2.3000000e+002	  3.0000000e+000	  8.1000000e+000	  9.8340000e+002	  6.2000000e+000	  9.1000000e+001	  2.1000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  2.9500000e+002	 -3.4800000e+002	  9.0000000e+000	
  2.5138800e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  2.3000000e+001	  8.0000000e+000	  2.3000000e+002	  4.0000000e+000	  8.1000000e+000	  9.8340000e+002	  6.1000000e+000	  9.0000000e+001	  2.1000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.3800000e+002	 -3.5100000e+002	  9.0000000e+000	
  2.5142400e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.8000000e+001	  2.4000000e+001	  8.0000000e+000	  2.3000000e+002	  3.0000000e+000	  8.4000000e+000	  9.8350000e+002	  6.3000000e+000	  9.0000000e+001	  2.1000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.4000000e+002	 -3.5300000e+002	  9.0000000e+000	
  2.5146000e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.9000000e+001	  1.0000000e+000	  8.0000000e+000	  2.3000000e+002	  4.0000000e+000	  8.4000000e+000	  9.8360000e+002	  6.4000000e+000	  9.2000000e+001	  2.1000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.4000000e+002	 -3.5300000e+002	  9.0000000e+000	
  2.5149600e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.9000000e+001	  2.0000000e+000	  8.0000000e+000	  2.4000000e+002	  4.0000000e+000	  8.2000000e+000	  9.8350000e+002	  6.2000000e+000	  9.0000000e+001	  6.0000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.3900000e+002	 -3.5200000e+002	  9.0000000e+000	
  2.5153200e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.9000000e+001	  3.0000000e+000	  8.0000000e+000	  2.4000000e+002	  3.0000000e+000	  8.5000000e+000	  9.8360000e+002	  6.4000000e+000	  9.1000000e+001	  6.0000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.4100000e+002	 -3.5400000e+002	  9.0000000e+000	
  2.5156800e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.9000000e+001	  4.0000000e+000	  8.0000000e+000	  2.5000000e+002	  4.0000000e+000	  8.7000000e+000	  9.8370000e+002	  6.4000000e+000	  9.0000000e+001	  2.1000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.4200000e+002	 -3.5500000e+002	  9.0000000e+000	
  2.5160400e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.9000000e+001	  5.0000000e+000	  8.0000000e+000	  2.5000000e+002	  3.0000000e+000	  8.5000000e+000	  9.8400000e+002	  6.5000000e+000	  9.3000000e+001	  2.1000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.1100000e+002	 -3.5200000e+002	  9.0000000e+000	
  2.5164000e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.9000000e+001	  6.0000000e+000	  8.0000000e+000	  2.4000000e+002	  4.0000000e+000	  8.3000000e+000	  9.8450000e+002	  6.3000000e+000	  9.1000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.1000000e+002	 -3.5100000e+002	  9.0000000e+000	
  2.5167600e+007	  5.0000000e+000	  1.0000000e+000	  1.0000000e+001	  1.9000000e+001	  7.0000000e+000	  8.0000000e+000	  2.5000000e+002	  4.0000000e+000	  8.5000000e+000	  9.8500000e+002	  6.4000000e+000	  9.2000000e+001	  1.0000000e+001	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  3.2400000e+002	 -3.5300000e+002	  9.0000000e+000	
